item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
3069,13612,KMT:dita_body:18c78a7f14c0c0c41d1d,ORT:dita_body:7750ce2619f34a9dee9a,0.7406616806983948
3069,14375,KMT:dita_body:18c78a7f14c0c0c41d1d,ORT:dita_body:5d0dfef9a99b01c6dd45,0.7406616806983948
3069,19844,KMT:dita_body:18c78a7f14c0c0c41d1d,ORT:dita_body:5278ed3344ad756fd67a,0.7406616806983948
3069,25394,KMT:dita_body:18c78a7f14c0c0c41d1d,ORT:dita_body:33ffef8d7368fb5df970,0.7406616806983948
3434,8917,KMT:dita_body:474a794ebb3603e5833d,ORT:dita_body:4247e65e99dcb0c9ad8f,0.7406584620475769
7597,21391,KMT:dita_body:40aa224bd06b49bc584a,ORT:dita_body:3999bf44eae08a629950,0.7406469583511353
7474,12686,KMT:dita_body:a30a06e53c30db735cc3,ORT:dita_body:64ba1496dc83069b4711,0.740635097026825
6277,13888,KMT:dita_body:998d6434fa292a177af9,ORT:dita_body:49357f21594f383629db,0.740615963935852
5679,21706,KMT:dita_body:458a1a7ca41fd4055b47,ORT:dita_body:8486414c53f6d4e133eb,0.7406124472618103
6798,17402,KMT:dita_body:b5651559d2a243add8ba,ORT:dita_body:06efdff3a80e2ba3a307,0.7405987977981567
3779,21656,KMT:dita_body:25cccc740100c1ac3450,ORT:dita_body:198832645c21a144a0a4,0.7405927181243896
5369,18619,KMT:dita_body:8be9db631cf4a522d78c,ORT:dita_body:a3618dc1c43f729c6a8e,0.7405900955200195
6137,18619,KMT:dita_body:330a1c4f1fcd4515316d,ORT:dita_body:a3618dc1c43f729c6a8e,0.7405900955200195
2314,25096,KMT:dita_body:e1be46afd3934579083b,ORT:dita_body:d77ed53eba6ec9663c7e,0.7405868172645569
4384,8747,KMT:dita_body:4f43e2afacfbf3e6430e,ORT:dita_body:19f2d039c684f49d9ede,0.740580141544342
7945,16658,KMT:dita_body:e3a5bf5fe82ca1eca400,ORT:dita_body:714d6f2e1b7dbbd4d293,0.7405763268470764
4991,24698,KMT:dita_body:bc2bfa386699dae59015,ORT:dita_body:c05311e504071a6f7d60,0.740574836730957
7027,11834,KMT:dita_body:139a3187e8fb2066a9b4,ORT:dita_body:cd78c645500bf43b3402,0.7405665516853333
837,19151,KMT:dita_body:a2359651529aa7274bd2,ORT:dita_body:b4ccd6b19a3e389d4d58,0.740562379360199
6536,23781,KMT:dita_body:a2a343c83621d868939e,ORT:dita_body:73e1a6ec3814139404be,0.740559458732605
1211,18970,KMT:dita_body:da151f7ccbcb54bd08f8,ORT:dita_body:3fd4c56acf9f29057f22,0.740549623966217
3434,18206,KMT:dita_body:474a794ebb3603e5833d,ORT:dita_body:fbffcbc1483dc1c7f7ce,0.7405428886413574
2657,15598,KMT:dita_body:5d52e6b7b6c8d220df82,ORT:dita_body:b67985252934f22df344,0.7405339479446411
2738,20775,KMT:dita_body:2114818df67b9e11c3cc,ORT:dita_body:c80081e3c089b33386f2,0.7405283451080322
4279,11005,KMT:dita_body:b91abf7379609e5ae8b0,ORT:dita_body:78a2db88615020a14af3,0.7405248880386353
4751,19728,KMT:dita_body:81d3ccab41b6af52d38f,ORT:dita_body:a67ddda07d941f027299,0.7405240535736084
7122,14448,KMT:dita_body:bdf6c4931d606dd5f355,ORT:dita_body:86c80ab368b0dc982eb9,0.7405155897140503
2676,19906,KMT:dita_body:30f6f1abc50f11ca3ac5,ORT:dita_body:c0e8c9724849dd6bbacd,0.7405083179473877
1506,13716,KMT:dita_body:565100c2620297b4aeb5,ORT:dita_body:5739ba037a1c1bd06495,0.7405071258544922
4759,9602,KMT:dita_body:c9ee57d1f4e2133f8b68,ORT:dita_body:aab7fb6b85bfec2139e9,0.740506649017334
4243,15537,KMT:dita_body:d72e085bb54476f5e7a8,ORT:dita_body:d5cc62e0b4d148befaeb,0.7404985427856445
4994,24700,KMT:dita_body:22bcf37830656a8d48a6,ORT:dita_body:a8accbdbb2c35f7da246,0.7404972314834595
7582,26215,KMT:dita_body:3a38646d660aa56e06ec,ORT:dita_body:cb08f7d51eca9fddfaa4,0.7404915690422058
6222,17691,KMT:dita_body:9a040a3caa861480de10,ORT:dita_body:d75bccc8270a2d441acc,0.7404770851135254
7450,12447,KMT:dita_body:8311724ee255b6b52470,ORT:dita_body:8cf7a47a32d592270606,0.7404770255088806
3101,27324,KMT:dita_body:e3f6f6f72307b7328786,ORT:dita_body:f62ae2b4511e55eb419f,0.740473210811615
6985,9081,KMT:dita_body:473f6a0dab172852ee8b,ORT:dita_body:f11e19d73ccc970d6391,0.7404686808586121
273,19743,KMT:dita_body:856d2b3d726b6c8eb220,ORT:dita_body:1d2807ed7d462cbefe07,0.7404526472091675
5223,23722,KMT:dita_body:5bbb4879f3f76fe3812e,ORT:dita_body:47e4815fc792fe2e6343,0.7404475808143616
390,16361,KMT:dita_body:5d93ee19ac5f0e0a5688,ORT:dita_body:83ddb8481ec65519e8b9,0.7404457330703735
5118,19221,KMT:dita_body:a237cd99017270c59b59,ORT:dita_body:da7527cca27ed8ef80bd,0.7404434680938721
8262,12381,KMT:dita_body:b2ef6643050b345b41b8,ORT:dita_body:db7681a59872b64fea13,0.7404337525367737
5110,19211,KMT:dita_body:73b927069034f3b3717f,ORT:dita_body:d110c72f17ce20fdd5bb,0.7404118180274963
4243,13968,KMT:dita_body:d72e085bb54476f5e7a8,ORT:dita_body:cb5dd0d438a5e2942f48,0.7404035329818726
4893,14718,KMT:dita_body:dcb6d3c690d0c7e90db4,ORT:dita_body:be51175cf4cd608acae0,0.740400493144989
3897,25593,KMT:dita_body:c434c19dafd947c8e0a8,ORT:dita_body:b454540d4c0aaab56523,0.7403938174247742
1446,24286,KMT:dita_body:9ebb16278c67889999db,ORT:dita_body:5c411ecd2da0b3b87e3b,0.7403931021690369
2701,26998,KMT:dita_body:59da4e64958c91662e78,ORT:dita_body:74dc28967d0449d1c6b7,0.7403866648674011
4991,15569,KMT:dita_body:bc2bfa386699dae59015,ORT:dita_body:887ce8c61f4f948946fe,0.7403829097747803
5067,16442,KMT:dita_body:840cae0add82e6fe3421,ORT:dita_body:9d366d9cd47f9b1ffef4,0.7403780221939087
5067,16443,KMT:dita_body:840cae0add82e6fe3421,ORT:dita_body:94607d4fa939c0c1331d,0.7403780221939087
5067,16492,KMT:dita_body:840cae0add82e6fe3421,ORT:dita_body:803f1889c271506b2709,0.7403780221939087
6250,11098,KMT:dita_body:b4fd4cae4999002d6bdf,ORT:dita_body:430aa07cce569b1d7bf5,0.7403743267059326
4257,25994,KMT:dita_body:5fc202eadce434b995c1,ORT:dita_body:99fb92bd6bea35a8d960,0.7403699159622192
8107,19446,KMT:dita_body:309e5879ac61d98e9f24,ORT:dita_body:54af46b874835813fd9b,0.740359365940094
985,12456,KMT:dita_body:1f092fc7e91ed68b83f3,ORT:dita_body:c92dc745fe898c4a54f9,0.7403416633605957
6161,19304,KMT:dita_body:2e1e038ae8f8ba7e8f15,ORT:dita_body:df839c2256476e6df37e,0.7403398156166077
4386,10629,KMT:dita_body:5133783c5a9da84a1952,ORT:dita_body:fc9fa319366b540df5c7,0.7403297424316406
8107,25771,KMT:dita_body:309e5879ac61d98e9f24,ORT:dita_body:c129bc6c1c1bb7fb19d1,0.7403274774551392
5002,16568,KMT:dita_body:49ef6ed71e8bccd21307,ORT:dita_body:71821858144a7d40adfa,0.7403126358985901
5417,8574,KMT:dita_body:0452ec68d190dd91c3da,ORT:dita_body:a50b70048d9e5b03e74d,0.7403056621551514
4315,10975,KMT:dita_body:55492adb9d66bcb33e8f,ORT:dita_body:73965355e1f78fda7ccd,0.7403029799461365
1497,23184,KMT:dita_body:43fb8734b6f01188e5cc,ORT:dita_body:747b786ac2483c15f1e1,0.7403005361557007
1902,22756,KMT:dita_body:ab0dc2b30f8152306430,ORT:dita_body:162f246a54d448fe12ca,0.7402923703193665
8280,8307,KMT:dita_body:9abd9d1c2ce17fba67c2,ORT:dita_body:41d943f7854946151c94,0.740288257598877
1460,19073,KMT:dita_body:2d991ae32869cdb1f2f4,ORT:dita_body:49e429dd874823c823b1,0.7402769327163696
1460,19092,KMT:dita_body:2d991ae32869cdb1f2f4,ORT:dita_body:7ebf0e16f2da342e2f2a,0.7402769327163696
3434,14480,KMT:dita_body:474a794ebb3603e5833d,ORT:dita_body:7da8489b8e1e6ff7c304,0.7402543425559998
7896,21796,KMT:dita_body:259eb24e6e47fd93b01e,ORT:dita_body:559cd6a6fc8495b8df0c,0.7402533292770386
6416,26081,KMT:dita_body:48b9438028f532a992d8,ORT:dita_body:882ba4573368a8070ab6,0.7402447462081909
3660,23264,KMT:dita_body:da7a5b8bbf38e9c0d687,ORT:dita_body:ab310a55b5f8b96de786,0.7402403354644775
4926,18877,KMT:dita_body:9097a891a6129ee07d1a,ORT:dita_body:e7f357e9f30dd8ccb2ca,0.7402120232582092
4134,26998,KMT:dita_body:b1acfe806bd683558fda,ORT:dita_body:74dc28967d0449d1c6b7,0.7402079105377197
8273,11793,KMT:dita_body:b897ee38cddf67dd6e5e,ORT:dita_body:760e2b68880c3c4db64b,0.740205705165863
3101,26060,KMT:dita_body:e3f6f6f72307b7328786,ORT:dita_body:0f6c0a8ef883069dae26,0.7401893138885498
6671,13513,KMT:dita_body:6ff19d30985057aaea47,ORT:dita_body:bf96f05b1e4a85c70533,0.7401871681213379
8073,15330,KMT:dita_body:4fb97c648b72b5a28bff,ORT:dita_body:93e109c375e4fdcd15bb,0.7401859164237976
7000,11120,KMT:dita_body:0b4aa9d3aa27c68c1831,ORT:dita_body:a794182f6510dbced5c9,0.7401810884475708
6358,11834,KMT:dita_body:af8a24054358e6ac24ca,ORT:dita_body:cd78c645500bf43b3402,0.7401787638664246
3567,26850,KMT:dita_body:9c7994fc51ba2f7405d4,ORT:dita_body:5991b39b89c34332e8ae,0.7401743531227112
4159,23145,KMT:dita_body:a04a6fb45dafaadda960,ORT:dita_body:5e3eebffda7baa4aaf3f,0.7401718497276306
3796,9904,KMT:dita_body:b2ab690a7e91e07397a2,ORT:dita_body:33841508773288536d5c,0.7401673197746277
2976,10566,KMT:dita_body:adfb4fb32a2f7b58988d,ORT:dita_body:a528dd4551176c081863,0.7401561737060547
3686,12631,KMT:dita_body:5f0585e7057df7ab50ee,ORT:dita_body:a8b8acccd57c963f1b4f,0.740135669708252
878,11809,KMT:dita_body:9fa1ded680cf3fddf27f,ORT:dita_body:d259a4766e839e67fcfb,0.7401292324066162
2175,15300,KMT:dita_body:92265cee54befc8a5c72,ORT:dita_body:7f6f8ec11309c6305dae,0.7401225566864014
1312,13433,KMT:dita_body:27c935cd6a30e40cc7de,ORT:dita_body:043d940a56998f2c9fd6,0.740111768245697
8205,25716,KMT:dita_body:2535cea1abc4085da77e,ORT:dita_body:e2defd0cd5055232ea01,0.7401024103164673
3725,9904,KMT:dita_body:12113c5d872c9efbb588,ORT:dita_body:33841508773288536d5c,0.7400919198989868
4790,11268,KMT:dita_body:00cfee387b72e995aae3,ORT:dita_body:16934a2a63567ec4ed7b,0.7400862574577332
8148,10212,KMT:dita_body:08cbfdfaee524abda610,ORT:dita_body:ead3264880ba34af7a0a,0.7400814294815063
2334,24386,KMT:dita_body:f71ffb59dcb9d4edfddf,ORT:dita_body:eb197922437b2346c562,0.7400795221328735
3744,12255,KMT:dita_body:7d68fb38fe525bf7b41d,ORT:dita_body:8c337a4c98950f758fba,0.7400774955749512
6180,11007,KMT:dita_body:875693724844c1c8d749,ORT:dita_body:2f7c151c250be6074f29,0.7400664687156677
6744,22157,KMT:dita_body:e70b9b9b2203c26a60d2,ORT:dita_body:7037e4e7132330af88ed,0.7400653958320618
7060,16832,KMT:dita_body:5e1ea10504ed1424c57b,ORT:dita_body:6558c67589d933bf95af,0.7400533556938171
2092,16586,KMT:dita_body:22bfa276eead860ec6f3,ORT:dita_body:812fdd1f5d2330f09ad1,0.7400496006011963
6777,11059,KMT:dita_body:decefa904b833e0301e5,ORT:dita_body:952c02c12f13b5dab578,0.7400408387184143
8091,20885,KMT:dita_body:78f4327a636b75201177,ORT:dita_body:a9a5ce5befdf4476525d,0.7400339245796204
8091,25557,KMT:dita_body:78f4327a636b75201177,ORT:dita_body:2d0380493b7a18a5e9e2,0.7400339245796204
3939,10102,KMT:dita_body:0dd9f4f9190803e9a429,ORT:dita_body:301a1ea486d927d65275,0.7400227189064026
8205,13884,KMT:dita_body:2535cea1abc4085da77e,ORT:dita_body:ac33baf19036d0d3814a,0.7400171756744385
7880,10198,KMT:dita_body:2a9ab1053592d781bc02,ORT:dita_body:2cda6dfe0202b4086ee9,0.740013837814331
148,20607,KMT:dita_body:7d01e20eb51a021e5337,ORT:dita_body:f6f5df0582cbc67627c2,0.7400045394897461
1887,22482,KMT:dita_body:b189c607b6f90125e893,ORT:dita_body:314a3c43ac6cb732a409,0.7400032877922058
4759,10394,KMT:dita_body:c9ee57d1f4e2133f8b68,ORT:dita_body:5a988701f88ceaa584e0,0.7399909496307373
6250,23509,KMT:dita_body:b4fd4cae4999002d6bdf,ORT:dita_body:f567cce0b4748e8b64d0,0.7399901747703552
8205,12952,KMT:dita_body:2535cea1abc4085da77e,ORT:dita_body:1e32cbc06e157af920e7,0.7399846315383911
188,23460,KMT:dita_body:083b9a501a7290111057,ORT:dita_body:39801012abdd6c312804,0.7399702072143555
5528,21602,KMT:dita_body:3f3e8f1b776969911f8c,ORT:dita_body:e8556b1f4ed87b7fcaa1,0.7399696707725525
288,8944,KMT:dita_body:162b6d7a5fd44c023c96,ORT:dita_body:9a822d807c543541911c,0.7399627566337585
5449,19668,KMT:dita_body:849e7a6d503ba902be39,ORT:dita_body:1244bf6874d6c601d565,0.7399588823318481
2972,12232,KMT:dita_body:2d9fcc82b98cfae8f2c3,ORT:dita_body:5292058544f8ba0b2740,0.739953339099884
5449,19192,KMT:dita_body:849e7a6d503ba902be39,ORT:dita_body:0f666e0a79e5f776c9f1,0.7399475574493408
6740,10844,KMT:dita_body:d018dd78b2dc03117efa,ORT:dita_body:7cc82d7fc33f551eacb0,0.7399433851242065
7552,10170,KMT:dita_body:658a7ce1c06dc1cf1cbc,ORT:dita_body:e2850917b8cd0f624a73,0.7399414777755737
8031,10675,KMT:dita_body:cf74fdf9ded07ff5e363,ORT:dita_body:6d9946c3766d14a026f0,0.7399313449859619
7065,12268,KMT:dita_body:e810707008b784ff0468,ORT:dita_body:e5f901fe7e00d2636be1,0.7399271726608276
3509,20332,KMT:dita_body:64f3f1a65502c41efd70,ORT:dita_body:b8b6eaa04d9d11676ea0,0.7399227023124695
4486,10684,KMT:dita_body:87d1e52dde721a0ae4b3,ORT:dita_body:e95bd330f3219a5afbfe,0.7399188280105591
6539,17447,KMT:dita_body:f72e78039d578e8aba1a,ORT:dita_body:4ece4547933c5d94d8d1,0.739917516708374
5463,26910,KMT:dita_body:74f34f1c7afd16e92be9,ORT:dita_body:80be86946393dfb65ed2,0.7398877143859863
4053,8807,KMT:dita_body:1114c49e571b20e949c7,ORT:dita_body:b9f05be3e825ddc77781,0.7398709654808044
5774,20128,KMT:dita_body:6390c753c8cbbe8b21fb,ORT:dita_body:bcb795b3f07dc882bbd9,0.7398520112037659
6179,11351,KMT:dita_body:0a85046dd170a0aaf21a,ORT:dita_body:dc4afda61a4951ed09fd,0.7398495674133301
763,23093,KMT:dita_body:9e40c204d3cff54612fe,ORT:dita_body:3446b152afcdcd695056,0.7398410439491272
4142,23967,KMT:dita_body:133305ca2fb390f3bc61,ORT:dita_body:34764319c6ce66084f20,0.739828884601593
1417,15494,KMT:dita_body:551b19daef97e2888592,ORT:dita_body:e8c8cce249e10029ce76,0.7398238182067871
4589,24467,KMT:dita_body:5ba195e5530a2ef98a99,ORT:dita_body:58fd0afbe3f4c6c7180f,0.7398170828819275
2581,10436,KMT:dita_body:0fe0c9a094028ae0a971,ORT:dita_body:ca9119e5b4e50d3a68d4,0.7398149967193604
4547,14875,KMT:dita_body:eb8b452e5023fb44fb54,ORT:dita_body:e481698bc436c48bdabf,0.7398113012313843
4089,12864,KMT:dita_body:5471520136830be285f8,ORT:dita_body:58af41d7dc928c886721,0.7398054003715515
3318,9936,KMT:dita_body:5683d38c2f103587c6cd,ORT:dita_body:52a888fc84771f977772,0.7398005723953247
4846,25714,KMT:dita_body:dd11576ae80fcb98c3b5,ORT:dita_body:56d43e3b658f85ceaccc,0.7397869229316711
2351,25976,KMT:dita_body:e5b2eb8c68243382cb42,ORT:dita_body:5d3d774462898bfa717f,0.7397825717926025
2639,16160,KMT:dita_body:a171fc47abbae792ad1d,ORT:dita_body:5682c3905ea91e4b145e,0.7397818565368652
8171,18485,KMT:dita_body:3b8eb814adbcf779f824,ORT:dita_body:1163453ec2fe87e0e44b,0.7397770881652832
185,23602,KMT:dita_body:0d2cef4dfdb84e1f3f4c,ORT:dita_body:751f7b47b4c82349e7a8,0.7397764921188354
733,24286,KMT:dita_body:69e81f5fa738216a32b9,ORT:dita_body:5c411ecd2da0b3b87e3b,0.739770233631134
2051,11620,KMT:dita_body:eb7d745b74710787ee27,ORT:dita_body:06c4b6dd52b238f25619,0.7397653460502625
215,16978,KMT:dita_body:2cdafd381beb29b5560f,ORT:dita_body:f4d314946aeccee2ced5,0.7397640943527222
6254,26818,KMT:dita_body:a7cc3c0b1c26b48ed391,ORT:dita_body:4fc02df02c0f8c354bdf,0.7397632002830505
8061,19731,KMT:dita_body:bf88034c709c2c197d61,ORT:dita_body:168a898213e34c1e7c71,0.7397565841674805
4136,12891,KMT:dita_body:36623b99a111ea21aba4,ORT:dita_body:1be5d5e563b7b5a2c478,0.7397488355636597
1303,20256,KMT:dita_body:7cb47eacbe0404e3c859,ORT:dita_body:4e2e0c185d7af5cac94d,0.7397441864013672
5664,16683,KMT:dita_body:8447aec982a6837c52f5,ORT:dita_body:f6e79403b4516d585a5d,0.7397435903549194
4033,12591,KMT:dita_body:fd9b7fb7a08f6c18e155,ORT:dita_body:35bffc50a3b5bbcc24e8,0.73973548412323
700,13488,KMT:dita_body:72f6fcfef8c04c5ab932,ORT:dita_body:1149567395e645f9a6eb,0.7397278547286987
8107,19468,KMT:dita_body:309e5879ac61d98e9f24,ORT:dita_body:23ffdc5a0910170f5d1d,0.7397145628929138
3335,24530,KMT:dita_body:bf9a7ae2763c7ce6bdfa,ORT:dita_body:f5d491fb6c188ee70f8f,0.7397115230560303
6887,10166,KMT:dita_body:1f31f3e7d71b075d3009,ORT:dita_body:7fcf1af660885e2cdb93,0.7397045493125916
3245,8976,KMT:dita_body:326082a35d77c9e65291,ORT:dita_body:42a813b639d7a9932c2f,0.7396906614303589
3598,14490,KMT:dita_body:53631edf5c4270546552,ORT:dita_body:a51f3e7715ef219080c4,0.7396796941757202
643,20516,KMT:dita_body:227f420ea19bbc346e23,ORT:dita_body:3e12c72e8f43a4f78152,0.7396708726882935
2314,13302,KMT:dita_body:e1be46afd3934579083b,ORT:dita_body:979fe4de0e3f4bf147f5,0.7396474480628967
2314,13314,KMT:dita_body:e1be46afd3934579083b,ORT:dita_body:7f2ffa610671bf8b30b5,0.7396474480628967
2314,13366,KMT:dita_body:e1be46afd3934579083b,ORT:dita_body:c0903e9435deae8204e6,0.7396474480628967
7714,20295,KMT:dita_body:254c131203a4a005a039,ORT:dita_body:77271a56f7366648cff2,0.7396449446678162
3780,23218,KMT:dita_body:55294b431dd0d0aef96e,ORT:dita_body:f4299bbbf60ae2a035da,0.7396373748779297
4698,13743,KMT:dita_body:a19e280c9164c1797b4a,ORT:dita_body:309416f4b4430006a966,0.7396343350410461
4016,23093,KMT:dita_body:41f6dd0fa01c68e01c03,ORT:dita_body:3446b152afcdcd695056,0.7396297454833984
2380,20983,KMT:dita_body:7573502be2c6c7878cc9,ORT:dita_body:86239e67af6acf15c567,0.7396262884140015
6821,11649,KMT:dita_body:e2c9d979db86ddaa87d6,ORT:dita_body:164e639471eebadb4dba,0.7396181225776672
282,8644,KMT:dita_body:d7e90f224de3b482ec34,ORT:dita_body:1591570ec6cf1db3c8d1,0.7396166920661926
6199,17549,KMT:dita_body:cfb1370a8da6439b6511,ORT:dita_body:4d6bd83bfcd0ae1b8434,0.7396135330200195
1048,23110,KMT:dita_body:29539f64e86e2e1c819c,ORT:dita_body:17432fa74697a53718bc,0.7396120429039001
1215,23429,KMT:dita_body:c5b11e7ea1d1405e6603,ORT:dita_body:9207785602054adcdc4c,0.739611804485321
4334,11487,KMT:dita_body:e3d06f3d915b9c891379,ORT:dita_body:a797bac81e7805296e89,0.739606499671936
2301,15244,KMT:dita_body:f791b5e592f995d1d8f7,ORT:dita_body:ed65f4488ac56febdbe8,0.7396018505096436
2747,27019,KMT:dita_body:af11b8b42f6631ede4bb,ORT:dita_body:aab1fe6973668eb303ac,0.7395980358123779
452,14059,KMT:dita_body:1751f9585c4bbc4e4325,ORT:dita_body:17f2490f491725548cf1,0.7395973801612854
645,18808,KMT:dita_body:5059898befb5cbea6026,ORT:dita_body:662f6c09c0fc52a74aa2,0.7395930886268616
8148,21616,KMT:dita_body:08cbfdfaee524abda610,ORT:dita_body:4d8bc4feea293fd8f848,0.7395844459533691
5633,13854,KMT:dita_body:0f424afa0bfaece752fb,ORT:dita_body:2efb2776c549dd94d515,0.739581286907196
5833,25893,KMT:dita_body:20e93ae05656553c3d7c,ORT:dita_body:8482b0defb5bded03e08,0.7395765781402588
2752,20288,KMT:dita_body:67e47d69f45aced72f1e,ORT:dita_body:f3c0ba66fc724d3e2b26,0.73957359790802
7577,17293,KMT:dita_body:af403557180ee3bc42e3,ORT:dita_body:65e76b9facdff130af32,0.7395634055137634
3101,24879,KMT:dita_body:e3f6f6f72307b7328786,ORT:dita_body:70592cc5f4325445d41d,0.7395586967468262
3101,24880,KMT:dita_body:e3f6f6f72307b7328786,ORT:dita_body:c856d048342cf20ce3fa,0.7395586967468262
3301,9835,KMT:dita_body:757b7d8b1a7163a6c63c,ORT:dita_body:fa215cb4eae10774ab25,0.7395530343055725
6717,15524,KMT:dita_body:3d6cef38f5b03171a308,ORT:dita_body:39592b6c1c93127585ee,0.7395493388175964
4150,17786,KMT:dita_body:58486d43d0edcbf3730a,ORT:dita_body:1c5d30a27046735c7741,0.7395426034927368
986,20892,KMT:dita_body:28d994dab66d04691d68,ORT:dita_body:16690882ea965307f617,0.7395414710044861
5863,10944,KMT:dita_body:66d4f9eac196bc559c06,ORT:dita_body:95d91d6e588cd439dca2,0.7395402193069458
3381,9603,KMT:dita_body:fb27a9ff4b84c6df68f2,ORT:dita_body:a311ae438b1f14afaaab,0.7395319938659668
7313,13545,KMT:dita_body:ec31fdc63f51eee3d366,ORT:dita_body:af8a986b095d7a577cac,0.739528477191925
576,25389,KMT:dita_body:d81cc563eec6838b747f,ORT:dita_body:614bc07285c8669da0e5,0.7395268082618713
3221,22882,KMT:dita_body:60a23588928550f45d7b,ORT:dita_body:379a24a757152ea902c9,0.7395251989364624
2636,18059,KMT:dita_body:c3ee547e13bd92d529c3,ORT:dita_body:8f52772b78bc98c058c3,0.7395227551460266
2636,25475,KMT:dita_body:c3ee547e13bd92d529c3,ORT:dita_body:3af5dd0d450c7520bc10,0.7395227551460266
2636,25507,KMT:dita_body:c3ee547e13bd92d529c3,ORT:dita_body:134f42be9891b6daf89e,0.7395227551460266
2636,25517,KMT:dita_body:c3ee547e13bd92d529c3,ORT:dita_body:6a041bd5cd948a7bc11f,0.7395227551460266
2636,25528,KMT:dita_body:c3ee547e13bd92d529c3,ORT:dita_body:ee552513c3bbd287b90f,0.7395227551460266
2987,17824,KMT:dita_body:fba13f1634f98619712b,ORT:dita_body:cfe7ece73ff91a9468f8,0.7395187616348267
3765,16863,KMT:dita_body:a32c7dd7e6edaa79786d,ORT:dita_body:c240e150a511fa580d6f,0.7395017147064209
2358,9878,KMT:dita_body:d7120e8c052971b84add,ORT:dita_body:24281f6d9e85a78ec185,0.7395008206367493
8171,17802,KMT:dita_body:3b8eb814adbcf779f824,ORT:dita_body:c389895aff832a414d57,0.7394922375679016
2168,22099,KMT:dita_body:7e84f911380fd3c37353,ORT:dita_body:bfebc64431409349b05d,0.7394872903823853
1822,9031,KMT:dita_body:956856aabd9246d7ac61,ORT:dita_body:83f31e9429a0c9c4df1e,0.7394845485687256
3567,18991,KMT:dita_body:9c7994fc51ba2f7405d4,ORT:dita_body:b9548cc68402d531a3b0,0.7394813895225525
4136,14379,KMT:dita_body:36623b99a111ea21aba4,ORT:dita_body:97cf4a5a3146a4dec16c,0.73947674036026
7042,10014,KMT:dita_body:945cd21fba162efe7406,ORT:dita_body:fd8fe47945c40c1cb37d,0.739467442035675
1804,25585,KMT:dita_body:0aff4285a1fd7c9efea3,ORT:dita_body:5961968e15aec296e434,0.739464282989502
1134,26998,KMT:dita_body:8440e8d8ab99d68d795c,ORT:dita_body:74dc28967d0449d1c6b7,0.7394533753395081
2010,24744,KMT:dita_body:07243d95802cb2709f45,ORT:dita_body:9509ab67c82b1ebf6dce,0.739445686340332
4831,13362,KMT:dita_body:d32549801f12371afc3e,ORT:dita_body:46ad2b4476c72a3ff8bd,0.739429771900177
8171,18917,KMT:dita_body:3b8eb814adbcf779f824,ORT:dita_body:4073809a99687d94b7a1,0.7394291162490845
576,23033,KMT:dita_body:d81cc563eec6838b747f,ORT:dita_body:1cc70170a002360012a7,0.7394249439239502
2354,8651,KMT:dita_body:020e34766cfd0728c7b0,ORT:dita_body:9b34403dbda2733cb4d7,0.7394205331802368
6398,17595,KMT:dita_body:461036e3d3dc8a599adf,ORT:dita_body:2daf778c214943a76001,0.7394201159477234
2855,15596,KMT:dita_body:a1c452a00aaaa5974ca0,ORT:dita_body:3e5f20215993a2f20c4c,0.7394188046455383
1094,15383,KMT:dita_body:7b125d4e906d3aa7dca6,ORT:dita_body:4d9f1a2f46f2a2753f5e,0.7394173741340637
1094,15420,KMT:dita_body:7b125d4e906d3aa7dca6,ORT:dita_body:aef52a4dc7a34cc0980e,0.7394173741340637
4252,10878,KMT:dita_body:514d7e4316cc5e3c59b6,ORT:dita_body:bb822dc03457694f19b0,0.7394171357154846
576,16100,KMT:dita_body:d81cc563eec6838b747f,ORT:dita_body:43f48da7f4ff1e03e9ba,0.7394111156463623
1990,21103,KMT:dita_body:afce53a4d3ae71613768,ORT:dita_body:c8d1c1c4bc8ada7e6579,0.7394018769264221
6250,12512,KMT:dita_body:b4fd4cae4999002d6bdf,ORT:dita_body:c5926574614bffcfdedd,0.7393993139266968
6798,11674,KMT:dita_body:b5651559d2a243add8ba,ORT:dita_body:ff85716f20407bcf77cd,0.7393918037414551
1434,14480,KMT:dita_body:fc925b5e2858654e8e0e,ORT:dita_body:7da8489b8e1e6ff7c304,0.7393898963928223
1788,23866,KMT:dita_body:f2993ed8e370642b9536,ORT:dita_body:c4571b4f4e7ffe923403,0.7393757700920105
4734,13105,KMT:dita_body:3eabc80965d765ffa265,ORT:dita_body:a30eb1e87e73246f0885,0.7393662929534912
4243,11027,KMT:dita_body:d72e085bb54476f5e7a8,ORT:dita_body:cd83dc825992fdce268c,0.7393649816513062
5079,26748,KMT:dita_body:d3c9c9a2ebfe015f2937,ORT:dita_body:0fe4750e94b7a2de9ed1,0.7393640875816345
715,9827,KMT:dita_body:f381f10fecd99775880e,ORT:dita_body:cbbd74e031c23c52314e,0.7393547296524048
1506,13705,KMT:dita_body:565100c2620297b4aeb5,ORT:dita_body:4da64cd0a899dbfe6800,0.7393522262573242
