item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score
7030,8745,dita_body:042bc0a5e2c3c81b0e23,dita_body:a69c7b4243ea61f932dd,0.6894658803939819,0.89468527
1498,3712,dita_body:3f961ca2aa4f50b8d0ae,dita_body:87dc9428e285732df5c2,0.6894649863243103,0.7510694
61,3796,dita_body:9fd9bdf43d99757e3315,dita_body:80f919321b0f6f08608c,0.6894626617431641,0.3493873
4927,5385,dita_body:a28d4c7fe92acabb3a57,dita_body:e0c0863cb8d63f382155,0.6894600987434387,0.715148
7530,7865,dita_body:b7d5c3be520bc248ea87,dita_body:1382c339a524bf1027cc,0.6894561052322388,0.9975914
4579,7985,dita_body:260f2b37a5341532ac5d,dita_body:22c96b8c59408d25d9f4,0.689451277256012,0.637241
5903,9733,dita_body:c92621f94a24de0a5708,dita_body:4a8f208896cb428feac2,0.6894506216049194,0.9807422
2317,3295,dita_body:96369109f3a1b9c48754,dita_body:80d44de826becc4cac0c,0.6894435882568359,0.25169313
2317,3296,dita_body:96369109f3a1b9c48754,dita_body:97ed400bc9109214547b,0.6894435882568359,0.25169313
3909,4096,dita_body:00b43f0efcedf0c54c68,dita_body:bd9b0bf2fe2008f5815a,0.6894422173500061,0.0019858615
10247,10311,dita_body:d4cd6f48222341439731,dita_body:227ce63dc13480a23b16,0.6894401907920837,0.97509784
3276,3279,dita_body:c4c8b7f31ee1a56e52ed,dita_body:a261f17da0c7755a4f86,0.6894400119781494,0.9950409
3276,3284,dita_body:c4c8b7f31ee1a56e52ed,dita_body:e4e5f93778c00a6d6568,0.6894400119781494,0.9950409
3279,3280,dita_body:a261f17da0c7755a4f86,dita_body:c7ff3f0c69854539242e,0.6894400119781494,0.99632543
3280,3284,dita_body:c7ff3f0c69854539242e,dita_body:e4e5f93778c00a6d6568,0.6894400119781494,0.9950409
8954,8957,dita_body:bd3a2019adbf7561b7a6,dita_body:efec1b8bb753c1539b0b,0.6894391775131226,0.9459859
5215,10025,dita_body:f1d1d2f4dd97af4a766b,dita_body:a7ce912edef90c92bcc6,0.6894389986991882,0.100852676
485,1566,dita_body:a12f212e7bb9491de286,dita_body:0695220181c89e71c2f9,0.6894360780715942,0.0007806341
233,4662,dita_body:7ccb0975158625030cff,dita_body:a661eac712d880b7b25a,0.689434289932251,0.77728903
3479,8405,dita_body:a954c0d8cb97d8219bc1,dita_body:06fc7376f67765ec08bb,0.6894333958625793,0.0018410069
5235,5390,dita_body:ae0e39a05c7e7ccec7c7,dita_body:a2dcbeb183c8f3aceb23,0.6894327998161316,0.045269094
5587,8874,dita_body:076fb5ff7b8edf9b419c,dita_body:31e8e59972e10a9d4bf8,0.6894275546073914,0.5326493
8600,9050,dita_body:5d0e9c4375a12681cd38,dita_body:8ec318d613445fd1164e,0.6894186735153198,0.028171794
1088,1170,dita_body:8bb96513b84916a911c2,dita_body:90ea96521ee4faa0b02e,0.6894170641899109,0.5646994
5367,9880,dita_body:3f18c825cc07107407d3,dita_body:4be89dce47be5ebd39aa,0.689416229724884,0.080799565
923,5033,dita_body:1987873dbde626b5f592,dita_body:09eab344114d1d9610a8,0.689415693283081,0.94615084
14,8074,dita_body:2d88a83204843653e224,dita_body:ef4d6ece22848348b1ce,0.6894128322601318,0.064382344
2728,8790,dita_body:44c0d083ea00afc225ef,dita_body:da247f71be95628e5195,0.6894126534461975,0.034596503
1818,2062,dita_body:5ae0b9012eadb2761b03,dita_body:add03add017d26b54529,0.6894105672836304,0.013970429
3050,5237,dita_body:6b65e30ebbb0ea23ba18,dita_body:b366390e0012d8055962,0.6894069910049438,0.9630746
9159,10226,dita_body:0869485f183679dc4d35,dita_body:8327a34c2d21dc5a018e,0.6894069910049438,0.2633174
5390,5392,dita_body:a2dcbeb183c8f3aceb23,dita_body:b7a96356bae059eb78fb,0.6894055604934692,0.12633649
667,1544,dita_body:13a4b73f5e0ab9ab35e0,dita_body:9dffcfccee97fa16c117,0.6894044280052185,0.5883205
4711,7941,dita_body:dc5644bc0f7dca31c535,dita_body:9c5f9c903a153530fd3d,0.689401388168335,0.020204542
5516,7174,dita_body:40d403fa214586182034,dita_body:4f837460e8bb7652c3a0,0.6894013285636902,0.6835272
8647,8819,dita_body:5dd5363dd78f0efabe45,dita_body:47674c8c7c3ce08fefe4,0.689399003982544,0.99719596
1091,2387,dita_body:98b89d226d7f708da080,dita_body:352f0d3113bdac72b67b,0.6893980503082275,0.5866049
2141,5227,dita_body:c90e0a44f0816d9111ce,dita_body:795c95a597b27cd98b57,0.6893873810768127,0.0032195786
3740,5341,dita_body:76740b30261e813aceb8,dita_body:7a5ea5bb058da181b4f3,0.6893816590309143,0.012596865
1934,5141,dita_body:d3b6f178c776fd5d27f7,dita_body:2fd786b0effcd6a49818,0.6893802881240845,0.84220296
3477,4188,dita_body:80c829e6707dcfe82cb3,dita_body:7a7b6faea7f74ef4bcca,0.6893799901008606,0.8338813
665,957,dita_body:8964294d06dba30faee2,dita_body:15e298f54b8d0fc28fd2,0.6893765330314636,0.07598594
2663,10012,dita_body:d38be15202dd5e72dc29,dita_body:75c61596ba072740a47d,0.6893739700317383,0.9989886
385,4630,dita_body:9548d7dfd8829745f378,dita_body:4bde1770de60cc67f7c8,0.6893734931945801,0.0053961943
4685,6355,dita_body:d778a43d97fa671531e3,dita_body:b24859b1ac8cb9b00f8b,0.6893730759620667,0.00017658377
5636,5977,dita_body:e1900997190ae31e639b,dita_body:b14475f9f6f955b22efe,0.6893724203109741,0.96473294
5095,5121,dita_body:c98b9425b95678567c2d,dita_body:3ccf83aedca0ddced175,0.6893684267997742,0.9745491
708,1707,dita_body:adf4672c1868884c6ee9,dita_body:fccdd63ef3af4350e237,0.6893642544746399,0.32783762
957,3722,dita_body:15e298f54b8d0fc28fd2,dita_body:156f4b65d10cf42003a4,0.6893631815910339,0.344534
2242,5882,dita_body:8dbbaf5244fde818116f,dita_body:fa16608eb0b2e58f5781,0.6893630027770996,0.013731235
5644,5980,dita_body:61d9998e32e9c8ba1599,dita_body:565b4cf3930125bea1fc,0.6893573999404907,0.9985244
1736,6175,dita_body:37e21b3e6ce18bd568d2,dita_body:9738522915f3e6401f7e,0.6893562078475952,0.05725677
1152,3430,dita_body:a6a21cfcba25d5978a34,dita_body:e9ed5d10ebe7cce2ffe4,0.6893559694290161,0.002117865
756,8900,dita_body:79f9b87d8a4b5be38514,dita_body:b178b6d2e07db58f03a8,0.6893512606620789,0.03958212
8089,8116,dita_body:bc9e0a1f02c170d58b06,dita_body:22feef198011a60206f7,0.6893472075462341,0.9334732
1811,2439,dita_body:2788654910f100ea3036,dita_body:e9ccdc33aa02c007ad51,0.6893470883369446,0.0050634276
5541,10288,dita_body:416536dfe641beb561b0,dita_body:18f050d0f4944e81bad7,0.6893459558486938,0.21244538
5857,7932,dita_body:d80b0f357d7fd8ae6e41,dita_body:a61afc6932143e7fcbac,0.6893396973609924,0.030073231
4022,6415,dita_body:00bc63297b99869fdf10,dita_body:36407f313cd183f0bb0d,0.6893390417098999,0.11144791
2252,2260,dita_body:dac74b9192b480438fe1,dita_body:08bcb8e185ce302726b2,0.6893389821052551,0.98982996
1837,2341,dita_body:597b322dc8237e4f931a,dita_body:27d1bff407ad87855c0e,0.689336359500885,0.2069893
791,6958,dita_body:b66e543a3dc17368481c,dita_body:5fa3cc787f3cc631f9a6,0.6893357038497925,0.20674127
1612,3084,dita_body:06fb2f1e2cf4cd27abf8,dita_body:332a3902bfc740fefe7c,0.6893348097801208,0.30304903
4853,4860,dita_body:eb22fffb4912a6f77f40,dita_body:eafca7df40b6473a9115,0.6893342137336731,0.763142
2682,9039,dita_body:a6fdbafa5a7c1ea37c13,dita_body:6dd2e135e994148ab3ab,0.6893336176872253,0.7161364
4551,4942,dita_body:8fb2ef81be0bbc8f09f5,dita_body:14f0c6932527a7215b73,0.6893303990364075,0.9608071
1789,4624,dita_body:b7e27dc39a729cddfaa3,dita_body:787781485785e3b7e582,0.6893256306648254,0.5058564
2111,4894,dita_body:7a4b9ac8752ff4b62c96,dita_body:a80b8b10e589cd28f048,0.6893222332000732,0.004713902
323,10348,dita_body:fa967cc4b7e23329abc0,dita_body:2a94e5219fa0ad02d547,0.6893199682235718,0.04279942
278,2921,dita_body:0383ac97a918f5d84438,dita_body:83b0955a7c953b308d18,0.6893194317817688,0.004104591
31,8281,dita_body:8635b89787af16eb5328,dita_body:15171ecdcf0173274e37,0.6893174052238464,0.982375
3016,4205,dita_body:2853fe095943cdfa7877,dita_body:e366bbfd075d7ca9bb1b,0.6893128156661987,0.79963744
5556,7284,dita_body:797964d0ec1ada1c9d54,dita_body:89192f2d7d44eab7189c,0.6893125772476196,0.08143083
3276,3593,dita_body:c4c8b7f31ee1a56e52ed,dita_body:9b8d799d4c4a3b63ad1e,0.6893116235733032,0.40121472
3280,3593,dita_body:c7ff3f0c69854539242e,dita_body:9b8d799d4c4a3b63ad1e,0.6893116235733032,0.40121472
385,9432,dita_body:9548d7dfd8829745f378,dita_body:1b04161a84a4dc6f180a,0.689311146736145,0.0020151695
6279,8897,dita_body:fb2f6cbf312ac6e54547,dita_body:eba1d17652a966bbbf73,0.6893072724342346,0.9650907
5766,6259,dita_body:033454a07bc3638db2eb,dita_body:d4bdef80c68959b5f2be,0.6893066167831421,0.18674164
2239,4566,dita_body:e3f77c10d8259143eaa6,dita_body:f73649b280b166f306b4,0.689304769039154,0.96211076
3526,4965,dita_body:a0b4219a5026df739b36,dita_body:d19a30618a95ba6b15e3,0.6893026828765869,0.06755486
684,3765,dita_body:652e8a54a032be44b649,dita_body:cbf8a6820873d3c846df,0.6892958879470825,0.6484668
2972,3070,dita_body:716aab336ce3d893d172,dita_body:d4b761e1c18dab69b091,0.6892936825752258,0.92175853
1296,3203,dita_body:50a41aa5ff1ae2de76e2,dita_body:615c31d1f638d68c612c,0.6892926692962646,0.8517193
2688,3492,dita_body:4c242a10ba4510e7a473,dita_body:903c484ae9c58f4a06bf,0.6892865300178528,0.5916672
3616,4950,dita_body:74c2840671b69d3e638c,dita_body:02c8a2f034bc4b319178,0.6892863512039185,0.011878464
2471,4487,dita_body:a7234ba697eac5419b63,dita_body:596e65821663199d945d,0.6892791390419006,0.10851728
3071,8488,dita_body:da5493d7745188fdbbd5,dita_body:b358d8032066d3836f19,0.6892728209495544,0.09225209
9188,10327,dita_body:a336c1964e09fd318798,dita_body:39db74858371becf31dc,0.6892727017402649,0.8171566
2696,5206,dita_body:c9021c3debd3dc9d362b,dita_body:eb843284c8998d2f16b5,0.6892716884613037,0.5135691
7933,8962,dita_body:614d19ef7d381fec1e0f,dita_body:d4faf76a9061044d31d2,0.6892706751823425,0.019507853
4711,5222,dita_body:dc5644bc0f7dca31c535,dita_body:0d5b8cce677d89856ffc,0.6892702579498291,0.30615112
1842,2011,dita_body:5b1a3a09163e12f5f909,dita_body:a66f83c9c5b5a3d7aeb8,0.6892691850662231,0.6004421
1281,6316,dita_body:604dbbf78534855c80f6,dita_body:9f920204044099a92d39,0.6892684102058411,0.56737304
1220,5988,dita_body:ee26304fa12aaf970f61,dita_body:b6b5e3cfc24f1136dc52,0.6892679929733276,0.6149346
3519,8531,dita_body:e296872b5503cfe4e140,dita_body:ac516f61944894882992,0.6892618536949158,0.9671932
6123,7233,dita_body:a369e43a2dab888bf273,dita_body:68928c013d8a28316fc4,0.6892592310905457,0.95102805
5557,10305,dita_body:466e87f8fb193e111f9e,dita_body:cba00e651f96387439e6,0.6892563700675964,0.9964089
401,5094,dita_body:9e2439d66c20f98d7659,dita_body:d501d6f47813da7f66cd,0.6892556548118591,0.010541707
1822,9469,dita_body:071be2527842d1034d9d,dita_body:ac74f34cabbf3f5478f0,0.6892503499984741,0.9109362
9850,10250,dita_body:bcd28986d1f86af8ab22,dita_body:9f8e1d1e07aff3e01188,0.689249575138092,0.9996298
2698,5197,dita_body:43b3869b45350d7560d4,dita_body:8ee49d0127ecf9d906f1,0.689247727394104,0.4911065
4703,7091,dita_body:8cdc150e4a569d7d94d2,dita_body:164bfaf804cfccc0afdb,0.6892476081848145,0.3532909
7091,9092,dita_body:164bfaf804cfccc0afdb,dita_body:9d8b4b2433dd357d6003,0.6892476081848145,0.40463614
777,10344,dita_body:3542d028127d7d94520c,dita_body:661a3ad8c9db0bb44372,0.6892474293708801,0.8201327
9921,10444,dita_body:ce40dda86730d1140cba,dita_body:f5d7e79d6aa3fdeb6bab,0.6892459392547607,0.9524561
1745,3483,dita_body:3ac346670c1702267096,dita_body:1bac7bc4c2a119ad2779,0.6892457008361816,0.1729917
2001,4390,dita_body:272a2f1bdd187765175f,dita_body:ffd7dbebc70e21b68a9a,0.6892455220222473,0.8457832
1122,3587,dita_body:a8c34f08dad03d7a9c2e,dita_body:c76a1b68275eed73f6d9,0.6892455220222473,0.3343547
8878,8881,dita_body:1e1709cc86bfb40737a6,dita_body:dfb775bf0c6a704b19df,0.6892427802085876,0.81910914
4631,10135,dita_body:6f6c177ebb6915800599,dita_body:d349b25b251995853190,0.6892414689064026,0.31986257
2444,3803,dita_body:c60e20260f4db3a16a3e,dita_body:01fa253ff10c7102b76e,0.6892412900924683,0.6760689
4645,5529,dita_body:a55dad343e7cefa2742b,dita_body:aabb75ac17c28ed1d96c,0.6892375349998474,0.22995843
5058,5074,dita_body:897ec21043048348d076,dita_body:a0989092d865fb7e29d6,0.6892343163490295,0.51173186
2736,10038,dita_body:248cf41f84dce818e87c,dita_body:85128deabe47a579a857,0.689233660697937,0.7541235
7066,8453,dita_body:e9f4f23fcae06cbf63fb,dita_body:372a83601b90b5215597,0.6892299056053162,0.8857935
166,5771,dita_body:4f9aecfd88a4a013aefd,dita_body:b1f0b436765a75ed16bc,0.6892249584197998,0.62154275
234,2256,dita_body:da6a492cb2ac0a2fe1b8,dita_body:cff874e96cf77fb1056a,0.6892245411872864,0.80568
1697,5375,dita_body:379f30dab7460defa128,dita_body:8e722334d8cdd5d23659,0.6892211437225342,0.5238592
2880,6498,dita_body:4e661857ef5478fb806e,dita_body:e75a8d96e0917abc9ea8,0.6892211437225342,0.00358387
6574,8893,dita_body:910898f299eaf3a7927f,dita_body:fc057bb7f4b51d518cc1,0.6892203092575073,0.023775468
7698,7767,dita_body:e128fbeadbadf352616a,dita_body:72f6086a0f1c8e5762f7,0.6892179846763611,0.9957487
9447,9559,dita_body:d8217b11847b51c93a5f,dita_body:246e1ff6866303ac95ba,0.6892126202583313,0.9452861
5300,8776,dita_body:c162ab5d28c3f809afe1,dita_body:be8662b11d5c8c570405,0.6892067193984985,0.0039190543
10107,10112,dita_body:72493d3efeea9f5ae317,dita_body:43f4f79f44d3e1db2d12,0.6892049312591553,0.9983771
6,268,dita_body:861289ef3e5f23ccc927,dita_body:6db87d696f1daf243e59,0.6892035603523254,0.92854303
1231,6876,dita_body:cbbade72157a8f531118,dita_body:9b9d5ac4871c526b5701,0.6892000436782837,0.0026741528
1100,1112,dita_body:fe81ecfcc449998ba69f,dita_body:e9acdd4e7d3b966c281d,0.6891999244689941,0.5945972
2595,2596,dita_body:63e18b0dcd527781c688,dita_body:41513d29c4fe206cb77d,0.6891994476318359,0.9415493
5019,10138,dita_body:7cbf460d8e1d7f2e6124,dita_body:bfe5015923a563ca5501,0.6891968846321106,0.9962609
5512,5521,dita_body:2c848fbc9e2dd23c624d,dita_body:f9e7e0bd9f7c9b1d1655,0.6891936659812927,0.10299149
5512,5523,dita_body:2c848fbc9e2dd23c624d,dita_body:d5a91c34302b9daa7441,0.6891936659812927,0.0045566023
3469,4505,dita_body:e9bdd357ce02ab711f09,dita_body:6f08595b9b64bc472d1a,0.6891907453536987,0.008141542
8916,9424,dita_body:827959889b0c90b469c6,dita_body:c795664d963f4ee061cc,0.6891898512840271,0.08291638
946,5739,dita_body:503b326b2c62507b5b09,dita_body:71ca8d2839a2f32dcef4,0.6891849040985107,0.7177438
1610,5048,dita_body:27439f6b0408fbae3da4,dita_body:1819fc56397768f92f6d,0.6891803741455078,0.8500951
677,3612,dita_body:c36059a2e9fba14fd993,dita_body:ddbeba3a285ac5f4513f,0.6891542077064514,0.005810223
2581,3762,dita_body:47ce8fda7b71363deeaa,dita_body:bd2c6ea297792e625067,0.6891512274742126,0.002159737
322,5180,dita_body:63eef495a7c3359885e6,dita_body:da0cb0f0f1cab89632af,0.6891428232192993,0.44787484
1123,7837,dita_body:590824be3690e50daef2,dita_body:857528aae7ad8cb70407,0.6891370415687561,0.02309077
1624,4552,dita_body:871158b0f1fd29f6544d,dita_body:16aac762f1cd2ef0f3b5,0.689134955406189,0.036401972
691,9929,dita_body:b1f77583fe551ab5497d,dita_body:f827bb3d6793aa3dfc0b,0.6891344785690308,0.049703896
725,1408,dita_body:762992837cab1693c1dc,dita_body:ffbf697c771dbbbca070,0.689132809638977,0.9819749
929,4441,dita_body:5bf156a0f451ab3c732c,dita_body:6c78daba46b67ba93f88,0.6891305446624756,0.61616373
6867,7996,dita_body:2cba3a47a4b8ceef893f,dita_body:5235143cb8f4ccf90178,0.6891279816627502,0.120123886
3519,4624,dita_body:e296872b5503cfe4e140,dita_body:787781485785e3b7e582,0.6891277432441711,0.171632
10268,10475,dita_body:888f2cd9739e39a010f4,dita_body:3fce25bcd60d5c155aa5,0.6891275644302368,0.74815845
113,4449,dita_body:11443b1e3b47c39636cf,dita_body:417887b8216dfe4441b0,0.6891257762908936,0.42810267
849,5977,dita_body:8d231e31a89754fcbee2,dita_body:b14475f9f6f955b22efe,0.6891196370124817,0.22522183
9101,10197,dita_body:0b91e8247e25ce9c1a38,dita_body:0cfb3f35492faf29f438,0.6891183257102966,0.6621265
112,1244,dita_body:033780797847d84f665e,dita_body:050c0ceb970601db5ef2,0.6891164779663086,0.6909363
5545,7019,dita_body:24ed292a3bd960d1c6a4,dita_body:d6f5b7f53088c49da363,0.6891153454780579,0.986306
9514,10164,dita_body:27b2e0b87a14a5d00341,dita_body:f63c70b198664e1a894d,0.6891140341758728,0.0075403866
520,5019,dita_body:a92c75122f98f66771d7,dita_body:7cbf460d8e1d7f2e6124,0.6891121864318848,0.6499884
586,1394,dita_body:b1757279ba7e4a9d8964,dita_body:74f599f54ac16cc1b556,0.6891104578971863,0.9317461
1252,2790,dita_body:18441cad018da9320597,dita_body:c782369313d487de7ba3,0.6891101598739624,0.1510866
10502,10528,dita_body:87c60088b47b79d193dd,dita_body:abf05d9c7d84ec646512,0.6891099810600281,0.7837106
8593,9096,dita_body:63920a80d00680e730d9,dita_body:cad103c32a90b8cc6f09,0.6891094446182251,0.99782526
2716,9921,dita_body:e6c38a7d0a5dddbd5ebc,dita_body:ce40dda86730d1140cba,0.6891070604324341,0.99534345
0,1225,dita_body:7c8de116a86a7f508403,dita_body:889b437b34b446ccb1cd,0.6891030073165894,0.33570075
5095,5125,dita_body:c98b9425b95678567c2d,dita_body:41e9996285cabe044498,0.6890968084335327,0.2846674
8639,10036,dita_body:47fb1b57711440cfca94,dita_body:10b7b528ab45e6bd7033,0.6890958547592163,0.022820398
1219,10403,dita_body:098d446eb014da75de41,dita_body:7009b58f2fefb0cb1a1b,0.6890931725502014,0.99933577
2667,4194,dita_body:1e1fb4b9b5b2cf8df968,dita_body:f5bcf0e4a68147395e1f,0.689083993434906,0.9818195
979,5324,dita_body:8e4830eca455dc4d1dbc,dita_body:a49163cd6c3edbbd573f,0.6890786290168762,0.048329853
2840,8086,dita_body:5886e13eb92823653068,dita_body:6f07401ed59a25091ad0,0.6890719532966614,0.00831972
4776,4790,dita_body:bc4742ad0e3284a2b197,dita_body:0cb7f8bec559f1bd92ee,0.6890712380409241,0.95181876
2172,5131,dita_body:8c1e91171b5ecfba43d3,dita_body:80ac406b41d52ed768a1,0.6890687346458435,0.6657543
2237,2260,dita_body:adcd69fc5f72e1795a5b,dita_body:08bcb8e185ce302726b2,0.6890665888786316,0.26969513
5742,10266,dita_body:8eb2fc9d6395e944df34,dita_body:a55810daa6324bd81b74,0.6890636086463928,0.9963994
1498,2852,dita_body:3f961ca2aa4f50b8d0ae,dita_body:4543920f41d6a6a07525,0.6890522241592407,0.99236435
6171,8990,dita_body:92dbc1f8ef255605ba30,dita_body:b904ffbe85e67954bb5a,0.6890475749969482,0.13645223
1837,2723,dita_body:597b322dc8237e4f931a,dita_body:dde4a8e70d2d7fa3ac46,0.6890475153923035,0.4238045
2238,2970,dita_body:d92f9a0db1f5982cdb8a,dita_body:64b6de16b614a3f8d115,0.6890474557876587,0.5315995
1562,2430,dita_body:44d70dc77ecadfb2e8b8,dita_body:6956efd2b6149a7b629d,0.6890417337417603,0.8510901
220,2448,dita_body:7f79d1ff4c8bdb59863b,dita_body:a6f36c26b2c185711c74,0.689041256904602,0.9396518
5778,7124,dita_body:6cfa87e57210a07e3c29,dita_body:e425d8d2817efa68aa3f,0.68904048204422,0.99371105
5412,6975,dita_body:81dafa1e0781a4653a9e,dita_body:ee9af3f296c6f95389c4,0.6890395283699036,0.009083337
6876,10196,dita_body:9b9d5ac4871c526b5701,dita_body:d9cfdb65862b2c51115d,0.689038872718811,0.8896727
3918,7102,dita_body:8a0fdeee5f35c38e4f8e,dita_body:0e8fb9e239b6f96f95c4,0.6890335083007812,0.94886243
8954,9796,dita_body:bd3a2019adbf7561b7a6,dita_body:ad78434cf7265aaf4de7,0.6890268921852112,0.36851767
2674,6312,dita_body:5d27cd64997b74e143ff,dita_body:538decc20658c3d25533,0.6890184879302979,0.37562898
3758,4188,dita_body:30e18736d62efd62bfba,dita_body:7a7b6faea7f74ef4bcca,0.6890161633491516,0.39019468
5412,10135,dita_body:81dafa1e0781a4653a9e,dita_body:d349b25b251995853190,0.6890138387680054,0.21439202
8831,10526,dita_body:5e1b36e7830280c95ba1,dita_body:befdf1ec4c0308ec4a65,0.6890134811401367,0.10412858
1081,6372,dita_body:b6c4781511a27d2b3cf9,dita_body:be1b19e02d000a4b7d0e,0.6890100836753845,0.17159747
5516,6842,dita_body:40d403fa214586182034,dita_body:2d40679be0d712ad6818,0.6890100836753845,0.77200186
6444,8068,dita_body:5ade4ced8ee77204bb5e,dita_body:1ea692bb2319e6723abf,0.6890090703964233,0.035112765
1357,6334,dita_body:98248cf2f46b1984c51c,dita_body:6a88fe261b86af4c54c4,0.6890066862106323,0.2628024
8095,10504,dita_body:02c2b2e9c4ed4a06cb28,dita_body:e08eaec6a060f7635caa,0.6890066862106323,0.8977193
1159,3070,dita_body:e984ebb40448f4fffbf9,dita_body:d4b761e1c18dab69b091,0.6890034675598145,0.7659157
1632,6693,dita_body:6d92a398f4610b2b489a,dita_body:b56c9b213f2cd3ad89d4,0.6890031099319458,0.4772953
8228,8366,dita_body:a9bc94469bcdb347d4e5,dita_body:c2e477b674240bd90bd6,0.689002513885498,0.99924284
8764,8783,dita_body:b1100653d72e48d6b4a7,dita_body:57e540e3c2a26fb06b20,0.6890015602111816,0.9907012
5530,9947,dita_body:1bac5ad7aeadf89ebc9f,dita_body:2d692e5f584f0e9bd6f1,0.6889979839324951,0.04259313
3871,3973,dita_body:0c0900bd9f7092e28023,dita_body:80c60fd73a62e40bbc07,0.6889976263046265,0.15407449
2708,6692,dita_body:5061d911293136374b88,dita_body:70711c86f26d3fa2911d,0.688996434211731,0.086012736
1050,7939,dita_body:444a195e979687ea0841,dita_body:4e311a46caf3b2923372,0.6889948844909668,0.9515724
1039,1900,dita_body:c7d72802f74f7d7d9509,dita_body:53f44fcb829fc705a4f9,0.688994288444519,0.893879
2711,5964,dita_body:06248e9b1b95844f4351,dita_body:1d88c03415c55b49c73e,0.68899005651474,0.038401466
5184,10193,dita_body:2787f5cba1a61a12fcc8,dita_body:9d79e7c29b6141a12b91,0.6889898180961609,0.5484756
401,5128,dita_body:9e2439d66c20f98d7659,dita_body:e51468b49cd003ac55fc,0.6889790296554565,0.07823383
7457,7571,dita_body:4a50450cee876c4bbf73,dita_body:2e7c16b353958d452b74,0.6889766454696655,0.9996947
31,5964,dita_body:8635b89787af16eb5328,dita_body:1d88c03415c55b49c73e,0.6889760494232178,0.1131743
1266,8872,dita_body:e08b54ca0f612b75a69d,dita_body:b4fbf8b5d45fd65598de,0.6889751553535461,0.88035923
2840,2913,dita_body:5886e13eb92823653068,dita_body:9beea2bd7b717332af96,0.6889727711677551,0.2519183
1737,8793,dita_body:6f6fe72c62e1ac9162b0,dita_body:bc2a38587a474498b4ef,0.6889718174934387,0.09573001
5521,6925,dita_body:f9e7e0bd9f7c9b1d1655,dita_body:e7fa6a17a97e904392c2,0.6889713406562805,0.13014501
5523,6925,dita_body:d5a91c34302b9daa7441,dita_body:e7fa6a17a97e904392c2,0.6889713406562805,0.080643326
2387,4634,dita_body:352f0d3113bdac72b67b,dita_body:26c44afaed942097fd65,0.6889693737030029,0.26259837
